step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
21_41,0.23484516143798828,3.5310397148132324,1.0587818622589111,1.2356789112091064,5.826072454452515
21_42,0.24453997611999512,3.527275800704956,1.0562400817871094,1.261035680770874,5.84537410736084
21_43,0.2345108985900879,3.534616470336914,1.0635488033294678,1.2294731140136719,5.828420639038086
21_44,0.23301172256469727,3.521728038787842,1.056286096572876,1.2520968914031982,5.83068323135376
21_45,0.23952031135559082,3.5335261821746826,1.0597634315490723,1.2336649894714355,5.827714681625366
21_46,0.23418402671813965,3.5480704307556152,1.0605568885803223,1.2573573589324951,5.866777181625366
21_47,0.23235130310058594,3.536566972732544,1.0612802505493164,1.236534595489502,5.83532977104187
21_48,0.23711252212524414,3.550947427749634,1.05711030960083,1.2576725482940674,5.866327524185181
21_49,0.23800134658813477,3.536597967147827,1.0585639476776123,1.2336335182189941,5.8295817375183105
21_50,0.2346339225769043,3.5302734375,1.0557196140289307,1.2506616115570068,5.8372344970703125
21_51,0.23537254333496094,3.527332067489624,1.0493907928466797,1.2407901287078857,5.818068981170654
21_52,0.24576210975646973,3.5144190788269043,1.0544683933258057,1.256803274154663,5.826500415802002
21_53,0.2373802661895752,3.5352072715759277,1.064699649810791,1.240670919418335,5.841261148452759
21_54,0.23391461372375488,3.539640426635742,1.0480570793151855,1.2534887790679932,5.8418967723846436
21_55,0.24379944801330566,3.521310329437256,1.0526025295257568,1.2390637397766113,5.81379508972168
21_56,0.2526662349700928,3.542131185531616,1.0552546977996826,1.2525668144226074,5.8505072593688965
21_57,0.23529267311096191,3.537753105163574,1.0527632236480713,1.2463955879211426,5.837461709976196
21_58,0.23221087455749512,3.53906512260437,1.0617036819458008,1.2629592418670654,5.864304780960083
21_59,0.23485493659973145,3.539968729019165,1.0620675086975098,1.2366087436676025,5.839202165603638
21_60,0.23451805114746094,3.530622959136963,1.0530586242675781,1.255638599395752,5.839869022369385
21_61,0.23232316970825195,3.5362024307250977,1.053830862045288,1.2353689670562744,5.825982332229614
21_62,0.24392437934875488,3.5301876068115234,1.0609056949615479,1.2519569396972656,5.843836307525635
21_63,0.23180198669433594,3.5214967727661133,1.0515351295471191,1.236900806427002,5.811025619506836
21_64,0.23739075660705566,3.5327913761138916,1.0516433715820312,1.2538836002349854,5.8392016887664795
21_65,0.23499035835266113,3.5382115840911865,1.0539536476135254,1.2396602630615234,5.832890748977661
21_66,0.23567461967468262,3.5363755226135254,1.0518152713775635,1.257396936416626,5.846258640289307
21_67,0.22924184799194336,3.544105052947998,1.050701379776001,1.2366185188293457,5.832112073898315
21_68,0.2419133186340332,3.523956060409546,1.0553698539733887,1.254701852798462,5.834869861602783
21_69,0.23014473915100098,3.5253746509552,1.0539283752441406,1.2375760078430176,5.81769323348999
21_70,0.23445343971252441,3.5359673500061035,1.0554630756378174,1.260805606842041,5.853012561798096
21_71,0.2318723201751709,3.5214970111846924,1.0558147430419922,1.2477777004241943,5.825679540634155
21_72,0.23632240295410156,3.532163381576538,1.0541651248931885,1.256760835647583,5.843997955322266
21_73,0.23876166343688965,3.5308032035827637,1.0491456985473633,1.238067388534546,5.818952322006226
21_74,0.23463129997253418,3.526550054550171,1.048267126083374,1.2589318752288818,5.834643602371216
21_75,0.2458021640777588,3.5312352180480957,1.0525760650634766,1.2358527183532715,5.8206400871276855
21_76,0.234238862991333,3.5335428714752197,1.0550274848937988,1.2559409141540527,5.845073938369751
21_77,0.23366880416870117,3.5318167209625244,1.052736759185791,1.2349779605865479,5.820385456085205
21_78,0.2378675937652588,3.5384862422943115,1.0536720752716064,1.2564697265625,5.849595069885254
21_79,0.23432159423828125,3.525567054748535,1.0494191646575928,1.2363104820251465,5.812174081802368
21_80,0.2396697998046875,3.5202581882476807,1.0493853092193604,1.2533600330352783,5.823665380477905
21_81,0.23378396034240723,3.527942657470703,1.0528905391693115,1.2401890754699707,5.822113037109375
21_82,0.23925399780273438,3.5240414142608643,1.0487608909606934,1.2565398216247559,5.829925775527954
21_83,0.23614072799682617,3.528958559036255,1.0499064922332764,1.2357048988342285,5.8152453899383545
21_84,0.23741817474365234,3.5302908420562744,1.0511894226074219,1.2508206367492676,5.832887649536133
21_85,0.24048209190368652,3.531014919281006,1.054847240447998,1.2457044124603271,5.832139492034912
21_86,0.23291349411010742,3.5305631160736084,1.0535070896148682,1.2520525455474854,5.836701393127441
21_87,0.23973464965820312,3.547124147415161,1.0579819679260254,1.2384629249572754,5.8441479206085205
21_88,0.2360846996307373,3.5361030101776123,1.0469672679901123,1.2585525512695312,5.842693090438843
21_89,0.23589468002319336,3.539250612258911,1.0597808361053467,1.236255168914795,5.836188793182373
21_90,0.23056817054748535,3.529789924621582,1.0542254447937012,1.260502815246582,5.845700979232788
21_91,0.23964619636535645,3.5335655212402344,1.0543060302734375,1.2434587478637695,5.832084655761719
21_92,0.22863388061523438,3.5346763134002686,1.053008794784546,1.2555129528045654,5.843759536743164
21_93,0.23495888710021973,3.5276267528533936,1.054901123046875,1.242739200592041,5.825930595397949
21_94,0.22934436798095703,3.530931234359741,1.0530190467834473,1.252333402633667,5.836872816085815
21_95,0.23568034172058105,3.5392324924468994,1.0664799213409424,1.2358207702636719,5.842611074447632
21_96,0.2358548641204834,3.5378785133361816,1.048208475112915,1.2711923122406006,5.857986211776733
21_97,0.23510193824768066,3.5386030673980713,1.0586848258972168,1.2421576976776123,5.840239763259888
21_98,0.2409367561340332,3.5379035472869873,1.0563750267028809,1.2550809383392334,5.850972652435303
21_99,0.22878694534301758,3.5343143939971924,1.0526316165924072,1.2368061542510986,5.824306488037109
21_100,0.23748111724853516,3.547008991241455,1.0462729930877686,1.2566771507263184,5.850515365600586
21_101,0.24922871589660645,3.529463768005371,1.0598323345184326,1.2341892719268799,5.824208498001099
21_102,0.23548603057861328,3.5434553623199463,1.0449855327606201,1.2563533782958984,5.8453803062438965
21_103,0.23516106605529785,3.543785810470581,1.052142858505249,1.2317774295806885,5.828418731689453
21_104,0.23799347877502441,3.534785509109497,1.0491676330566406,1.268674612045288,5.85319709777832
21_105,0.2343919277191162,3.5330233573913574,1.0643572807312012,1.2362234592437744,5.834188222885132
21_106,0.23297119140625,3.533393383026123,1.044511079788208,1.2547407150268555,5.833460569381714
21_107,0.23548030853271484,3.5178329944610596,1.058469533920288,1.2407732009887695,5.817649602890015
21_108,0.23293852806091309,3.5356407165527344,1.0497691631317139,1.2655537128448486,5.8515520095825195
21_109,0.2383441925048828,3.5399863719940186,1.0573043823242188,1.237090826034546,5.835076332092285
21_110,0.2313547134399414,3.5437653064727783,1.0553021430969238,1.2593460083007812,5.85897159576416
21_111,0.2341136932373047,3.524463176727295,1.0551633834838867,1.2381861209869385,5.818391799926758
21_112,0.2347431182861328,3.539475440979004,1.0475578308105469,1.2668147087097168,5.8546202182769775
21_113,0.23526620864868164,3.5350277423858643,1.0594594478607178,1.233149766921997,5.8285071849823
21_114,0.2449507713317871,3.5387003421783447,1.0482878684997559,1.2655298709869385,5.853098392486572
21_115,0.23020482063293457,3.536044120788574,1.0535681247711182,1.233292579650879,5.824163913726807
21_116,0.23418545722961426,3.5470046997070312,1.0529143810272217,1.2587947845458984,5.85927677154541
21_117,0.2444779872894287,3.5252490043640137,1.0490984916687012,1.2383754253387451,5.813948154449463
21_118,0.23441720008850098,3.53122615814209,1.0513176918029785,1.255326509475708,5.838435888290405
21_119,0.23340845108032227,3.529204845428467,1.05733323097229,1.2344965934753418,5.821740627288818
21_120,0.2370436191558838,3.52494478225708,1.0445353984832764,1.2698047161102295,5.840202331542969
21_121,0.24024724960327148,3.530085325241089,1.0538060665130615,1.2331757545471191,5.817939519882202
21_122,0.23459577560424805,3.5396413803100586,1.0540461540222168,1.25813627243042,5.852400302886963
21_123,0.23796701431274414,3.525480270385742,1.0502989292144775,1.2380330562591553,5.8147077560424805
21_124,0.23753952980041504,3.531008243560791,1.0519845485687256,1.2603363990783691,5.844017505645752
21_125,0.23505520820617676,3.531315326690674,1.0596516132354736,1.2356481552124023,5.82737135887146
21_126,0.23244905471801758,3.5373380184173584,1.0460937023162842,1.2608609199523926,5.8448805809021
21_127,0.23516011238098145,3.541170120239258,1.0547242164611816,1.2348880767822266,5.831358194351196
21_128,0.23264765739440918,3.5343832969665527,1.053830623626709,1.26243257522583,5.851206541061401
21_129,0.23747801780700684,3.5311152935028076,1.0515553951263428,1.2376878261566162,5.8210155963897705
21_130,0.24022412300109863,3.5320544242858887,1.049046277999878,1.26499605178833,5.846811056137085
21_131,0.24021077156066895,3.5204017162323,1.0568206310272217,1.2376585006713867,5.81559944152832
21_132,0.23029160499572754,3.5385243892669678,1.0512776374816895,1.2595584392547607,5.850072860717773
21_133,0.23630046844482422,3.528280735015869,1.055680274963379,1.2414960861206055,5.826392412185669
21_134,0.2346348762512207,3.529074192047119,1.0593862533569336,1.258155345916748,5.847185850143433
21_135,0.2335062026977539,3.534636974334717,1.0553231239318848,1.2428784370422363,5.833411455154419
21_136,0.2347855567932129,3.54569149017334,1.0531561374664307,1.256204605102539,5.855894088745117
21_137,0.239976167678833,3.5428905487060547,1.06050705909729,1.240973711013794,5.8449387550354
21_138,0.23610591888427734,3.539313793182373,1.0531401634216309,1.2580876350402832,5.851239442825317
21_139,0.23026347160339355,3.537130117416382,1.0532779693603516,1.2377333641052246,5.8288490772247314
21_140,0.24196839332580566,3.5370848178863525,1.0614275932312012,1.256594181060791,5.855707168579102
21_141,0.2349708080291748,3.541297674179077,1.0540411472320557,1.2395930290222168,5.835510730743408
21_142,0.2322399616241455,3.5579092502593994,1.0572383403778076,1.2567589282989502,5.8727569580078125
21_143,0.24473834037780762,3.53088641166687,1.0626375675201416,1.2450261116027832,5.839437246322632
21_144,0.2466580867767334,3.5418121814727783,1.0547289848327637,1.2584073543548584,5.8557517528533936
21_145,0.23440766334533691,3.5261638164520264,1.0551350116729736,1.2335312366485596,5.815535068511963
21_146,0.239288330078125,3.5509912967681885,1.0565037727355957,1.261220932006836,5.869279861450195
21_147,0.22995805740356445,3.5282208919525146,1.0508196353912354,1.238795518875122,5.81842827796936
21_148,0.2346651554107666,3.533008337020874,1.0574254989624023,1.250884771347046,5.841867923736572
21_149,0.22996854782104492,3.534475803375244,1.0554327964782715,1.2487514019012451,5.839223384857178
21_150,0.23666000366210938,3.545804262161255,1.0520079135894775,1.2609360218048096,5.859302997589111
21_151,0.23430800437927246,3.527966022491455,1.0540902614593506,1.232865810394287,5.81549596786499
21_152,0.23420262336730957,3.530452251434326,1.059215784072876,1.2525436878204346,5.842890024185181
21_153,0.23667192459106445,3.522221326828003,1.051630973815918,1.2395739555358887,5.813990592956543
21_154,0.23423027992248535,3.5485146045684814,1.0547726154327393,1.2485015392303467,5.852354288101196
21_155,0.23455047607421875,3.523552894592285,1.0554194450378418,1.2368476390838623,5.816515207290649
21_156,0.2431645393371582,3.543327569961548,1.0531353950500488,1.256690502166748,5.853827714920044
21_157,0.2362363338470459,3.54184627532959,1.0520718097686768,1.2325513362884521,5.827170372009277
21_158,0.23078298568725586,3.5401248931884766,1.0581676959991455,1.2535979747772217,5.853498935699463
21_159,0.23651790618896484,3.5338363647460938,1.0500221252441406,1.2419357299804688,5.826588153839111
21_160,0.22959113121032715,3.5600340366363525,1.0503265857696533,1.250424861907959,5.861382007598877
21_161,0.23535823822021484,3.5219485759735107,1.05118989944458,1.2336382865905762,5.807460784912109
21_162,0.23105955123901367,3.528258800506592,1.0516431331634521,1.2584319114685059,5.839150428771973
21_163,0.234710693359375,3.5300588607788086,1.0510575771331787,1.2420032024383545,5.823712348937988
21_164,0.2303013801574707,3.5413944721221924,1.0520622730255127,1.247131586074829,5.841489553451538
21_165,0.23432564735412598,3.5174241065979004,1.047621488571167,1.2361056804656982,5.8019700050354
21_166,0.23820948600769043,3.53200101852417,1.0545735359191895,1.2518930435180664,5.839066743850708
21_167,0.2339787483215332,3.5259671211242676,1.0488133430480957,1.2309603691101074,5.806352138519287
21_168,0.23162126541137695,3.536686658859253,1.0533053874969482,1.254018783569336,5.844766616821289
21_169,0.2351820468902588,3.5237743854522705,1.048436164855957,1.2413923740386963,5.814509153366089
21_170,0.23368072509765625,3.536545515060425,1.0556116104125977,1.2476222515106201,5.840330362319946
21_171,0.23502635955810547,3.5267248153686523,1.047835350036621,1.2392289638519287,5.814487457275391
21_172,0.23289895057678223,3.534656286239624,1.0510921478271484,1.2470309734344482,5.833354949951172
22_1,0.23230409622192383,3.5231070518493652,1.0505447387695312,1.2335424423217773,5.80806303024292
22_2,0.25168538093566895,3.527327299118042,1.055572271347046,1.229508876800537,5.812991380691528
22_3,0.25496554374694824,3.5343778133392334,1.048912525177002,1.2264454364776611,5.811069965362549
22_4,0.2609400749206543,3.5420408248901367,1.0602447986602783,1.2243123054504395,5.827151775360107
22_5,0.24056172370910645,3.5418808460235596,1.055711030960083,1.2335913181304932,5.831744909286499
22_6,0.2486283779144287,3.5404157638549805,1.0540266036987305,1.2289652824401855,5.824086427688599
22_7,0.2564399242401123,3.544729232788086,1.0529632568359375,1.2225844860076904,5.820966958999634
22_8,0.23632597923278809,3.5256147384643555,1.0547537803649902,1.2236833572387695,5.80458927154541
22_9,0.23922514915466309,3.5314133167266846,1.0507457256317139,1.2288568019866943,5.811704158782959
22_10,0.24063324928283691,3.5219647884368896,1.0531423091888428,1.2245445251464844,5.8003222942352295
22_11,0.25687217712402344,3.524791955947876,1.0500617027282715,1.2277581691741943,5.803565263748169
22_12,0.23390412330627441,3.5227293968200684,1.0516328811645508,1.2204151153564453,5.79548978805542
22_13,0.25589585304260254,3.5238356590270996,1.051485300064087,1.2248947620391846,5.800901412963867
22_14,0.23637080192565918,3.5307867527008057,1.0476207733154297,1.2312331199645996,5.810176610946655
22_15,0.24975872039794922,3.536217451095581,1.0551214218139648,1.2273595333099365,5.819267749786377
22_16,0.23476052284240723,3.5273525714874268,1.0502519607543945,1.2248811721801758,5.803218126296997
22_17,0.233870267868042,3.5382957458496094,1.0505247116088867,1.224895715713501,5.814504384994507
22_18,0.23500347137451172,3.5286810398101807,1.0524928569793701,1.2274386882781982,5.809369325637817
22_19,0.22863364219665527,3.527913808822632,1.0543572902679443,1.2295613288879395,5.812422037124634
22_20,0.23996353149414062,3.5200035572052,1.048546314239502,1.226698875427246,5.795816659927368
22_21,0.23126864433288574,3.5366084575653076,1.0474956035614014,1.2253003120422363,5.810346603393555
22_22,0.23384857177734375,3.5358529090881348,1.0488810539245605,1.2253968715667725,5.810894012451172
22_23,0.23865342140197754,3.5213115215301514,1.049027919769287,1.2321343421936035,5.803225040435791
